model1_base_cox_craw,model1_base_cox_cadj,model1_base_cox_auc_365,model1_base_cox_auc_730,model1_base_cox_auc_1095,model1_base_cox_auc_endpoint,model2_geom_cox_craw,model2_geom_cox_cadj,model2_geom_cox_auc_365,model2_geom_cox_auc_730,model2_geom_cox_auc_1095,model2_geom_cox_auc_endpoint,model3_full_cox_craw,model3_full_cox_cadj,model3_full_cox_auc_365,model3_full_cox_auc_730,model3_full_cox_auc_1095,model3_full_cox_auc_endpoint,model4_tree_auto_craw,model4_tree_auto_cadj,model4_tree_auto_auc_365,model4_tree_auto_auc_730,model4_tree_auto_auc_1095,model4_tree_auto_auc_endpoint,model5_mlp_auto_craw,model5_mlp_auto_cadj,model5_mlp_auto_auc_365,model5_mlp_auto_auc_730,model5_mlp_auto_auc_1095,model5_mlp_auto_auc_endpoint,model6_ensemble_auto_craw,model6_ensemble_auto_cadj,model6_ensemble_auto_auc_365,model6_ensemble_auto_auc_730,model6_ensemble_auto_auc_1095,model6_ensemble_auto_auc_endpoint,model2_geom_cox_nri_ep,model2_geom_cox_idi_ep,model3_full_cox_nri_ep,model3_full_cox_idi_ep,model4_tree_auto_nri_ep,model4_tree_auto_idi_ep,model5_mlp_auto_nri_ep,model5_mlp_auto_idi_ep,model6_ensemble_auto_nri_ep,model6_ensemble_auto_idi_ep,model6_ensemble_balanced_accuracy_thr_oob,model6_ensemble_f1_thr_oob,model6_ensemble_mcc_thr_oob,model6_ensemble_sensitivity_thr_oob,model6_ensemble_specificity_thr_oob
0.38333333333333336,0.6166666666666667,0.34393939393939393,0.34393939393939393,0.34393939393939393,0.34393939393939393,0.7166666666666667,0.7166666666666667,0.4318181818181818,0.4318181818181818,0.4318181818181818,0.4318181818181818,0.5333333333333333,0.5333333333333333,0.55,0.55,0.55,0.55,0.55,0.55,0.7227272727272727,0.7227272727272727,0.7227272727272727,0.7227272727272727,0.7166666666666667,0.7166666666666667,0.853030303030303,0.853030303030303,0.853030303030303,0.853030303030303,0.6333333333333333,0.6333333333333333,0.8303030303030303,0.8303030303030303,0.8303030303030303,0.8303030303030303,0.09090909090909088,-0.7536010248611057,0.039393939393939426,-177.4421775923398,0.0,0.19234061277596293,0.0,0.4401998622290515,0.0,0.32866323043811074,0.7204545454545455,0.47368421052631576,0.34693044954882735,0.75,0.6909090909090909
0.43902439024390244,0.5609756097560976,0.6140350877192983,0.6140350877192983,0.6140350877192983,0.6140350877192983,0.5121951219512195,0.5121951219512195,0.34912280701754383,0.34912280701754383,0.34912280701754383,0.34912280701754383,0.8292682926829268,0.8292682926829268,0.5315789473684212,0.5315789473684212,0.5315789473684212,0.5315789473684212,0.5609756097560976,0.5609756097560976,0.6228070175438596,0.6228070175438596,0.6228070175438596,0.6228070175438596,0.7560975609756098,0.7560975609756098,0.6912280701754386,0.6912280701754386,0.6912280701754386,0.6912280701754386,0.5853658536585366,0.5853658536585366,0.6403508771929824,0.6403508771929824,0.6403508771929824,0.6403508771929824,-0.28771929824561404,-0.829458962879477,-0.12280701754385964,-172.1520321427365,0.0,0.09040612730695491,0.0,0.11531287278971392,0.0,0.1041048532813584,0.5333333333333333,0.24242424242424243,0.050032927234388694,0.4,0.6666666666666666
0.4,0.6,0.5444915254237289,0.5444915254237289,0.5444915254237289,0.5444915254237289,0.76,0.76,0.3411016949152542,0.3411016949152542,0.3411016949152542,0.3411016949152542,0.4,0.6,0.6334745762711864,0.6334745762711864,0.6334745762711864,0.6334745762711864,0.44,0.56,0.4851694915254237,0.4851694915254237,0.4851694915254237,0.4851694915254237,0.48,0.52,0.75,0.75,0.75,0.75,0.44,0.56,0.603813559322034,0.603813559322034,0.603813559322034,0.603813559322034,-0.3347457627118644,-0.2827359123829227,0.5169491525423728,-165.41236869691605,0.0,0.10399330264065954,0.0,0.29115709292507086,0.0,0.2069333850581427,0.6313559322033898,0.3076923076923077,0.1921836304955019,0.5,0.7627118644067796
0.46551724137931033,0.5344827586206897,0.4363636363636364,0.4363636363636364,0.4363636363636364,0.4363636363636364,0.41379310344827586,0.5862068965517242,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.7931034482758621,0.7931034482758621,0.6151515151515151,0.6151515151515151,0.6151515151515151,0.6151515151515151,0.4827586206896552,0.5172413793103448,0.8606060606060606,0.8606060606060606,0.8606060606060606,0.8606060606060606,0.8793103448275862,0.8793103448275862,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.7241379310344828,0.7241379310344828,0.8803030303030303,0.8803030303030303,0.8803030303030303,0.8803030303030303,-0.5545454545454545,-0.17904044725079715,0.3878787878787878,1.564585185463271,0.0,0.3652723125044226,0.0,0.4959897279643847,0.0,0.43716693283883623,0.7295454545454545,0.4864864864864865,0.36397873492900584,0.75,0.7090909090909091
0.48,0.52,0.1843220338983051,0.1843220338983051,0.1843220338983051,0.1843220338983051,0.6,0.6,0.40042372881355925,0.40042372881355925,0.40042372881355925,0.40042372881355925,0.4,0.6,0.413135593220339,0.413135593220339,0.413135593220339,0.413135593220339,0.28,0.72,0.6165254237288136,0.6165254237288136,0.6165254237288136,0.6165254237288136,0.44,0.56,0.8622881355932204,0.8622881355932204,0.8622881355932204,0.8622881355932204,0.44,0.56,0.7182203389830508,0.7182203389830508,0.7182203389830508,0.7182203389830508,-0.4152542372881356,-0.46460257685197215,-0.050847457627118675,-85.86894636504216,0.0,0.1853342410970833,0.0,0.424917844477789,0.0,0.31710523024324433,0.7447033898305084,0.47619047619047616,0.4013030167541426,0.625,0.864406779661017
0.25,0.75,0.3631578947368422,0.3631578947368422,0.3631578947368422,0.3631578947368422,0.25,0.75,0.5140350877192983,0.5140350877192983,0.5140350877192983,0.5140350877192983,0.45,0.55,0.5719298245614035,0.5719298245614035,0.5719298245614035,0.5719298245614035,0.625,0.625,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.725,0.725,0.8087719298245615,0.8087719298245615,0.8087719298245615,0.8087719298245615,0.725,0.725,0.8403508771929824,0.8403508771929824,0.8403508771929824,0.8403508771929824,-0.06666666666666665,-0.3340332907827599,0.41754385964912283,1.2116279651121997,0.0,0.3527497675792999,0.0,0.41131233003712486,0.0,0.3849592178415254,0.7771929824561403,0.5,0.42066081361759244,0.8,0.7543859649122807
0.39622641509433965,0.6037735849056604,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.6037735849056604,0.6037735849056604,0.37500000000000006,0.37500000000000006,0.37500000000000006,0.37500000000000006,0.5094339622641509,0.5094339622641509,0.49512987012987003,0.49512987012987003,0.49512987012987003,0.49512987012987003,0.4716981132075472,0.5283018867924528,0.7711038961038961,0.7711038961038961,0.7711038961038961,0.7711038961038961,0.7169811320754716,0.7169811320754716,0.8425324675324676,0.8425324675324676,0.8425324675324676,0.8425324675324676,0.5849056603773585,0.5849056603773585,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.8392857142857143,-0.23376623376623373,-1.1014651761558627,-0.08766233766233772,-174.54222079350086,0.0,0.23341407471453557,0.0,0.4469782736224297,0.0,0.35087438665407866,0.739448051948052,0.46153846153846156,0.35968335516014477,0.8181818181818182,0.6607142857142857
0.475,0.525,0.4596491228070176,0.4596491228070176,0.4596491228070176,0.4596491228070176,0.425,0.575,0.20701754385964916,0.20701754385964916,0.20701754385964916,0.20701754385964916,0.825,0.825,0.6508771929824562,0.6508771929824562,0.6508771929824562,0.6508771929824562,0.725,0.725,0.7842105263157896,0.7842105263157896,0.7842105263157896,0.7842105263157896,0.95,0.95,0.8122807017543859,0.8122807017543859,0.8122807017543859,0.8122807017543859,0.85,0.85,0.8052631578947369,0.8052631578947369,0.8052631578947369,0.8052631578947369,-0.9578947368421054,-0.48101275863966053,0.1824561403508771,-83.2392171584757,0.0,0.2658539423688875,0.0,0.3383564328148263,0.0,0.305730342797633,0.6508771929824562,0.36363636363636365,0.22646482853460145,0.6,0.7017543859649122
0.5555555555555556,0.5555555555555556,0.5880952380952381,0.5880952380952381,0.5880952380952381,0.5880952380952381,0.3333333333333333,0.6666666666666667,0.3476190476190476,0.3476190476190476,0.3476190476190476,0.3476190476190476,0.8333333333333334,0.8333333333333334,0.6309523809523809,0.6309523809523809,0.6309523809523809,0.6309523809523809,0.4444444444444444,0.5555555555555556,0.5761904761904761,0.5761904761904761,0.5761904761904761,0.5761904761904761,0.6666666666666666,0.6666666666666666,0.7119047619047618,0.7119047619047618,0.7119047619047618,0.7119047619047618,0.5,0.5,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,-0.32857142857142857,-0.23281515338178538,-0.10952380952380947,2.2933313057232367,0.0,0.10339269026367241,0.0,0.14979985898367865,0.0,0.1289166592021581,0.5178571428571428,0.16666666666666666,0.02510482226267169,0.2857142857142857,0.75
0.25,0.75,0.33484848484848484,0.33484848484848484,0.33484848484848484,0.33484848484848484,0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5333333333333333,0.5333333333333333,0.49242424242424243,0.49242424242424243,0.49242424242424243,0.49242424242424243,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8333333333333334,0.8333333333333334,0.8424242424242424,0.8424242424242424,0.8424242424242424,0.8424242424242424,0.75,0.75,0.8651515151515151,0.8651515151515151,0.8651515151515151,0.8651515151515151,-0.00303030303030305,-0.6425209458086673,-0.2212121212121212,-178.53238684940095,0.0,0.2184438096266803,0.0,0.39440069089028407,0.0,0.31522015760331146,0.7151515151515151,0.48484848484848486,0.3556786599108875,0.6666666666666666,0.7636363636363637
0.3888888888888889,0.6111111111111112,0.3350877192982456,0.3350877192982456,0.3350877192982456,0.3350877192982456,0.4444444444444444,0.5555555555555556,0.32631578947368417,0.32631578947368417,0.32631578947368417,0.32631578947368417,0.5833333333333334,0.5833333333333334,0.5859649122807018,0.5859649122807018,0.5859649122807018,0.5859649122807018,0.6944444444444444,0.6944444444444444,0.743859649122807,0.743859649122807,0.743859649122807,0.743859649122807,0.7222222222222222,0.7222222222222222,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7222222222222222,0.7222222222222222,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,-0.512280701754386,-0.5920909113347854,-0.08771929824561409,-168.98269301600476,0.0,0.3161370959950794,0.0,0.503647620467922,0.0,0.4192679190468677,0.7271929824561403,0.45161290322580644,0.3490388531771294,0.7,0.7543859649122807
0.4583333333333333,0.5416666666666667,0.4555084745762712,0.4555084745762712,0.4555084745762712,0.4555084745762712,0.375,0.625,0.43432203389830504,0.43432203389830504,0.43432203389830504,0.43432203389830504,0.5833333333333334,0.5833333333333334,0.7563559322033898,0.7563559322033898,0.7563559322033898,0.7563559322033898,0.5416666666666666,0.5416666666666666,0.7838983050847457,0.7838983050847457,0.7838983050847457,0.7838983050847457,0.6666666666666666,0.6666666666666666,0.8241525423728814,0.8241525423728814,0.8241525423728814,0.8241525423728814,0.6666666666666666,0.6666666666666666,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.13135593220338987,-0.21192207155174692,0.8347457627118644,3.1164298960317978,0.0,0.2627497739698103,0.0,0.40411349357532744,0.0,0.340499822381818,0.7563559322033898,0.42857142857142855,0.36331258329029087,0.75,0.7627118644067796
0.3220338983050847,0.6779661016949152,0.18636363636363637,0.18636363636363637,0.18636363636363637,0.18636363636363637,0.6440677966101694,0.6440677966101694,0.33636363636363636,0.33636363636363636,0.33636363636363636,0.33636363636363636,0.5932203389830508,0.5932203389830508,0.3681818181818183,0.3681818181818183,0.3681818181818183,0.3681818181818183,0.5084745762711864,0.5084745762711864,0.6242424242424243,0.6242424242424243,0.6242424242424243,0.6242424242424243,0.6779661016949152,0.6779661016949152,0.7909090909090909,0.7909090909090909,0.7909090909090909,0.7909090909090909,0.6779661016949152,0.6779661016949152,0.796969696969697,0.796969696969697,0.796969696969697,0.796969696969697,-0.8515151515151513,-0.552864306150497,-0.29393939393939394,-91.80225706785257,0.0,0.21453974250489805,0.0,0.35000543966519915,0.0,0.28904589143255494,0.6553030303030303,0.4117647058823529,0.2536087865002785,0.5833333333333334,0.7272727272727273
0.46774193548387094,0.532258064516129,0.5192743764172336,0.5192743764172336,0.5192743764172336,0.5192743764172336,0.5241935483870968,0.5241935483870968,0.4773242630385488,0.4773242630385488,0.4773242630385488,0.4773242630385488,0.8709677419354839,0.8709677419354839,0.5918367346938777,0.5918367346938777,0.5918367346938777,0.5918367346938777,0.5645161290322581,0.5645161290322581,0.5963718820861678,0.5963718820861678,0.5963718820861678,0.5963718820861678,0.7419354838709677,0.7419354838709677,0.7018140589569161,0.7018140589569161,0.7018140589569161,0.7018140589569161,0.6290322580645161,0.6290322580645161,0.6893424036281179,0.6893424036281179,0.6893424036281179,0.6893424036281179,0.03174603174603169,-0.3537292673865555,0.17233560090702954,-100.19183769333786,0.0,0.125374121849116,0.0,0.22415521776975345,0.0,0.17970373093932115,0.5589569160997732,0.38095238095238093,0.10900820744983913,0.4444444444444444,0.673469387755102
0.49019607843137253,0.5098039215686274,0.4561688311688312,0.4561688311688312,0.4561688311688312,0.4561688311688312,0.5686274509803921,0.5686274509803921,0.4707792207792208,0.4707792207792208,0.4707792207792208,0.4707792207792208,0.49019607843137253,0.5098039215686274,0.5568181818181818,0.5568181818181818,0.5568181818181818,0.5568181818181818,0.5294117647058824,0.5294117647058824,0.6866883116883117,0.6866883116883117,0.6866883116883117,0.6866883116883117,0.7058823529411765,0.7058823529411765,0.8035714285714286,0.8035714285714286,0.8035714285714286,0.8035714285714286,0.6078431372549019,0.6078431372549019,0.7775974025974025,0.7775974025974025,0.7775974025974025,0.7775974025974025,0.019480519480519487,-0.6528138105423054,0.09090909090909088,-87.50425482251241,0.0,0.164783345724109,0.0,0.37904399387131504,0.0,0.2826267214740339,0.7118506493506493,0.4444444444444444,0.32453048717455096,0.7272727272727273,0.6964285714285714
0.46875,0.53125,0.4923371647509579,0.4923371647509579,0.4923371647509579,0.4923371647509579,0.65625,0.65625,0.5134099616858238,0.5134099616858238,0.5134099616858238,0.5134099616858238,0.625,0.625,0.5957854406130267,0.5957854406130267,0.5957854406130267,0.5957854406130267,0.625,0.625,0.6839080459770115,0.6839080459770115,0.6839080459770115,0.6839080459770115,0.75,0.75,0.8352490421455938,0.8352490421455938,0.8352490421455938,0.8352490421455938,0.65625,0.65625,0.8045977011494253,0.8045977011494253,0.8045977011494253,0.8045977011494253,0.14559386973180083,-0.08163007008312095,0.14559386973180083,-168.8745956109171,0.0,0.15106139448023928,0.0,0.4099584912120178,0.0,0.29345475377847474,0.6781609195402298,0.36363636363636365,0.25341822463756425,0.6666666666666666,0.6896551724137931
0.4330708661417323,0.5669291338582677,0.30705882352941183,0.30705882352941183,0.30705882352941183,0.30705882352941183,0.5905511811023622,0.5905511811023622,0.28352941176470586,0.28352941176470586,0.28352941176470586,0.28352941176470586,0.4645669291338583,0.5354330708661417,0.5247058823529412,0.5247058823529412,0.5247058823529412,0.5247058823529412,0.3779527559055118,0.6220472440944882,0.7023529411764704,0.7023529411764704,0.7023529411764704,0.7023529411764704,0.5905511811023622,0.5905511811023622,0.8176470588235294,0.8176470588235294,0.8176470588235294,0.8176470588235294,0.5354330708661418,0.5354330708661418,0.7917647058823529,0.7917647058823529,0.7917647058823529,0.7917647058823529,-0.6894117647058822,-1.2876272155508701,-0.06117647058823533,1.6111609570081167,0.0,0.23322214296458268,0.0,0.3876778443964448,0.0,0.3181727725723912,0.6829411764705883,0.5217391304347826,0.3213365517021145,0.7058823529411765,0.66
0.2903225806451613,0.7096774193548387,0.4233716475095785,0.4233716475095785,0.4233716475095785,0.4233716475095785,0.9032258064516129,0.9032258064516129,0.4789272030651341,0.4789272030651341,0.4789272030651341,0.4789272030651341,0.5161290322580645,0.5161290322580645,0.29118773946360155,0.29118773946360155,0.29118773946360155,0.29118773946360155,0.5806451612903226,0.5806451612903226,0.6647509578544062,0.6647509578544062,0.6647509578544062,0.6647509578544062,0.9354838709677419,0.9354838709677419,0.7988505747126438,0.7988505747126438,0.7988505747126438,0.7988505747126438,0.7741935483870968,0.7741935483870968,0.7739463601532567,0.7739463601532567,0.7739463601532567,0.7739463601532567,-0.367816091954023,-0.33976227250517854,-0.9501915708812259,-2.076892448650496,0.0,0.10016292745264081,0.0,0.22857994163848316,0.0,0.17079232439407485,0.592911877394636,0.2857142857142857,0.14058502536923875,0.4444444444444444,0.7413793103448276
0.4807692307692308,0.5192307692307692,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.6153846153846154,0.6153846153846154,0.3717532467532467,0.3717532467532467,0.3717532467532467,0.3717532467532467,0.5,0.5,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.38461538461538464,0.6153846153846154,0.7548701298701298,0.7548701298701298,0.7548701298701298,0.7548701298701298,0.5769230769230769,0.5769230769230769,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.5384615384615384,0.5384615384615384,0.8668831168831169,0.8668831168831169,0.8668831168831169,0.8668831168831169,-0.4220779220779222,-0.5356242150856285,-0.23376623376623373,1.8294031708593013,0.0,0.3058685104006534,0.0,0.5331493898097481,0.0,0.43087302042506725,0.8011363636363636,0.6153846153846154,0.5352248291284867,0.7272727272727273,0.875
0.41935483870967744,0.5806451612903225,0.3505747126436781,0.3505747126436781,0.3505747126436781,0.3505747126436781,0.5806451612903226,0.5806451612903226,0.29310344827586204,0.29310344827586204,0.29310344827586204,0.29310344827586204,0.6451612903225806,0.6451612903225806,0.5804597701149425,0.5804597701149425,0.5804597701149425,0.5804597701149425,0.6774193548387096,0.6774193548387096,0.8563218390804597,0.8563218390804597,0.8563218390804597,0.8563218390804597,0.8064516129032258,0.8064516129032258,0.8793103448275862,0.8793103448275862,0.8793103448275862,0.8793103448275862,0.7419354838709677,0.7419354838709677,0.8716475095785441,0.8716475095785441,0.8716475095785441,0.8716475095785441,-0.6436781609195401,-0.9249737498051612,0.19540229885057464,-82.64656610800006,0.0,0.29647403506305225,0.0,0.496936449816333,0.0,0.4067283688642791,0.7681992337164751,0.4666666666666667,0.39430675450368835,0.7777777777777778,0.7586206896551724
0.375,0.625,0.3371647509578544,0.3371647509578544,0.3371647509578544,0.3371647509578544,0.78125,0.78125,0.5670498084291187,0.5670498084291187,0.5670498084291187,0.5670498084291187,0.53125,0.53125,0.40229885057471265,0.40229885057471265,0.40229885057471265,0.40229885057471265,0.625,0.625,0.6417624521072797,0.6417624521072797,0.6417624521072797,0.6417624521072797,0.90625,0.90625,0.8007662835249042,0.8007662835249042,0.8007662835249042,0.8007662835249042,0.78125,0.78125,0.7605363984674329,0.7605363984674329,0.7605363984674329,0.7605363984674329,0.5210727969348659,-0.21511200512721285,-0.2835249042145594,-1.1566532217676033,0.0,0.020458385685414943,0.0,0.32616373689761247,0.0,0.18859632064245566,0.6609195402298851,0.34285714285714286,0.2252140226982464,0.6666666666666666,0.6551724137931034
0.782608695652174,0.782608695652174,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.4724576271186441,0.34782608695652173,0.6521739130434783,0.2076271186440678,0.2076271186440678,0.2076271186440678,0.2076271186440678,0.6521739130434783,0.6521739130434783,0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6779661016949152,0.5217391304347826,0.5217391304347826,0.5953389830508474,0.5953389830508474,0.5953389830508474,0.5953389830508474,0.6956521739130435,0.6956521739130435,0.8050847457627119,0.8050847457627119,0.8050847457627119,0.8050847457627119,0.5217391304347826,0.5217391304347826,0.7584745762711864,0.7584745762711864,0.7584745762711864,0.7584745762711864,-0.6313559322033899,-0.5453159030964089,0.1652542372881356,-80.00268183218365,0.0,0.2306707012681724,0.0,0.33501723681659024,0.0,0.2880613032178774,0.5889830508474576,0.25806451612903225,0.12153966374811484,0.5,0.6779661016949152
0.4027777777777778,0.5972222222222222,0.2706552706552707,0.2706552706552707,0.2706552706552707,0.2706552706552707,0.5555555555555556,0.5555555555555556,0.39031339031339035,0.39031339031339035,0.39031339031339035,0.39031339031339035,0.5416666666666666,0.5416666666666666,0.4943019943019943,0.4943019943019943,0.4943019943019943,0.4943019943019943,0.4722222222222222,0.5277777777777778,0.6794871794871795,0.6794871794871795,0.6794871794871795,0.6794871794871795,0.6666666666666666,0.6666666666666666,0.8447293447293448,0.8447293447293448,0.8447293447293448,0.8447293447293448,0.6388888888888888,0.6388888888888888,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,-0.5384615384615385,-0.24948578226240004,-0.19373219373219375,-182.14295297176645,0.0,0.24052417181516336,0.0,0.39407430341616356,0.0,0.32497679007998337,0.6780626780626781,0.45714285714285713,0.2998843868663406,0.6153846153846154,0.7407407407407407
0.29411764705882354,0.7058823529411764,0.3390804597701149,0.3390804597701149,0.3390804597701149,0.3390804597701149,0.7058823529411765,0.7058823529411765,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5588235294117647,0.5588235294117647,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.8529411764705882,0.8529411764705882,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7058823529411765,0.7058823529411765,0.7624521072796935,0.7624521072796935,0.7624521072796935,0.7624521072796935,0.00766283524904221,-0.6111241592737162,-0.367816091954023,-170.00161084255666,0.0,0.10422512239408241,0.0,0.3028443558611633,0.0,0.2134657155391789,0.6695402298850575,0.35294117647058826,0.2390800650495668,0.6666666666666666,0.6724137931034483
0.5263157894736842,0.5263157894736842,0.3772727272727273,0.3772727272727273,0.3772727272727273,0.3772727272727273,0.38596491228070173,0.6140350877192983,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.37272727272727274,0.7543859649122807,0.7543859649122807,0.5424242424242424,0.5424242424242424,0.5424242424242424,0.5424242424242424,0.543859649122807,0.543859649122807,0.5212121212121212,0.5212121212121212,0.5212121212121212,0.5212121212121212,0.6491228070175439,0.6491228070175439,0.7196969696969697,0.7196969696969697,0.7196969696969697,0.7196969696969697,0.631578947368421,0.631578947368421,0.6575757575757576,0.6575757575757576,0.6575757575757576,0.6575757575757576,-0.4454545454545455,-0.49358350776918714,0.0757575757575758,0.10255621034681361,0.0,0.1180538676559405,0.0,0.1805854316822213,0.0,0.15244622862799032,0.5537878787878788,0.29411764705882354,0.08783523825131598,0.4166666666666667,0.6909090909090909
0.30327868852459017,0.6967213114754098,0.23411764705882349,0.23411764705882349,0.23411764705882349,0.23411764705882349,0.680327868852459,0.680327868852459,0.44235294117647056,0.44235294117647056,0.44235294117647056,0.44235294117647056,0.36065573770491804,0.639344262295082,0.5858823529411765,0.5858823529411765,0.5858823529411765,0.5858823529411765,0.4344262295081967,0.5655737704918034,0.7952941176470587,0.7952941176470587,0.7952941176470587,0.7952941176470587,0.6557377049180327,0.6557377049180327,0.9094117647058824,0.9094117647058824,0.9094117647058824,0.9094117647058824,0.5409836065573771,0.5409836065573771,0.888235294117647,0.888235294117647,0.888235294117647,0.888235294117647,0.10352941176470587,-0.48103266270526934,0.01647058823529418,1.2116001112793353,0.0,0.2537126952462827,0.0,0.5325746190929728,0.0,0.4070867615613025,0.8123529411764705,0.7027027027027027,0.5940474437760178,0.7647058823529411,0.86
0.3076923076923077,0.6923076923076923,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.6153846153846154,0.6153846153846154,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.41025641025641024,0.5897435897435898,0.5052631578947369,0.5052631578947369,0.5052631578947369,0.5052631578947369,0.5384615384615384,0.5384615384615384,0.8824561403508773,0.8824561403508773,0.8824561403508773,0.8824561403508773,0.8974358974358975,0.8974358974358975,0.8315789473684211,0.8315789473684211,0.8315789473684211,0.8315789473684211,0.717948717948718,0.717948717948718,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.05263157894736842,-0.4978121914763979,0.48771929824561405,-88.25466837624835,0.0,0.2988481941168737,0.0,0.454191194982987,0.0,0.38428687625855795,0.8008771929824561,0.5,0.4400257479951074,0.9,0.7017543859649122
0.5757575757575758,0.5757575757575758,0.23371647509578544,0.23371647509578544,0.23371647509578544,0.23371647509578544,0.5757575757575758,0.5757575757575758,0.38697318007662834,0.38697318007662834,0.38697318007662834,0.38697318007662834,0.3939393939393939,0.6060606060606061,0.4176245210727969,0.4176245210727969,0.4176245210727969,0.4176245210727969,0.2727272727272727,0.7272727272727273,0.8237547892720306,0.8237547892720306,0.8237547892720306,0.8237547892720306,0.5454545454545454,0.5454545454545454,0.9214559386973179,0.9214559386973179,0.9214559386973179,0.9214559386973179,0.3939393939393939,0.6060606060606061,0.8773946360153256,0.8773946360153256,0.8773946360153256,0.8773946360153256,-0.6091954022988506,-0.14282786530372338,0.210727969348659,-340.87134836177427,0.0,0.33946132723838296,0.0,0.573820328314157,0.0,0.4683587749355774,0.8151340996168582,0.5,0.452658198000749,0.8888888888888888,0.7413793103448276
0.5384615384615384,0.5384615384615384,0.28415300546448086,0.28415300546448086,0.28415300546448086,0.28415300546448086,0.38461538461538464,0.6153846153846154,0.4781420765027323,0.4781420765027323,0.4781420765027323,0.4781420765027323,0.46153846153846156,0.5384615384615384,0.44262295081967207,0.44262295081967207,0.44262295081967207,0.44262295081967207,0.6153846153846154,0.6153846153846154,0.9562841530054644,0.9562841530054644,0.9562841530054644,0.9562841530054644,0.9230769230769231,0.9230769230769231,0.9016393442622951,0.9016393442622951,0.9016393442622951,0.9016393442622951,0.7692307692307693,0.7692307692307693,0.9562841530054645,0.9562841530054645,0.9562841530054645,0.9562841530054645,-0.08196721311475413,-0.13725170247045326,0.021857923497267784,-160.9423075586109,0.0,0.39997165529549694,0.0,0.5478102229309995,0.0,0.48128290058562984,0.8442622950819672,0.3870967741935484,0.4065044915364949,1.0,0.6885245901639344
0.35714285714285715,0.6428571428571428,0.40437158469945356,0.40437158469945356,0.40437158469945356,0.40437158469945356,0.7142857142857143,0.7142857142857143,0.41530054644808745,0.41530054644808745,0.41530054644808745,0.41530054644808745,0.35714285714285715,0.6428571428571428,0.6120218579234973,0.6120218579234973,0.6120218579234973,0.6120218579234973,0.5,0.5,0.7103825136612022,0.7103825136612022,0.7103825136612022,0.7103825136612022,0.7142857142857143,0.7142857142857143,0.8469945355191256,0.8469945355191256,0.8469945355191256,0.8469945355191256,0.5,0.5,0.8196721311475409,0.8196721311475409,0.8196721311475409,0.8196721311475409,0.08196721311475413,-0.474491310944515,0.08196721311475413,3.134803678896671,0.0,0.17201547304218173,0.0,0.46809123708437983,0.0,0.33485720004275854,0.7527322404371585,0.3225806451612903,0.29842591640576016,0.8333333333333334,0.6721311475409836
0.6428571428571429,0.6428571428571429,0.2240437158469945,0.2240437158469945,0.2240437158469945,0.2240437158469945,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.6428571428571429,0.38797814207650266,0.38797814207650266,0.38797814207650266,0.38797814207650266,0.07142857142857142,0.9285714285714286,0.76775956284153,0.76775956284153,0.76775956284153,0.76775956284153,0.42857142857142855,0.5714285714285714,0.8306010928961748,0.8306010928961748,0.8306010928961748,0.8306010928961748,0.42857142857142855,0.5714285714285714,0.8524590163934427,0.8524590163934427,0.8524590163934427,0.8524590163934427,-0.6502732240437159,-0.2577182224912886,-0.08196721311475413,-0.38170578856058557,0.0,0.34134942145376246,0.0,0.45819305762688634,0.0,0.405613410667354,0.7363387978142077,0.30303030303030304,0.27516531065638666,0.8333333333333334,0.639344262295082
